status,target_timestamp,target_market,target_outcome,target_entry_price,target_usdc,target_shares,our_timestamp,our_outcome,our_entry_price,our_amount,our_result,our_pnl,condition_id
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:30:26.412691+00:00,Down,0.456998456976086,2.0,WIN,2.3763823913844346,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:31:15.567495+00:00,Down,0.6585202820389371,2.0,WIN,1.0371122265323693,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:31:27.994201+00:00,Down,0.6300000207030608,2.0,WIN,1.1746030702793644,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:32:30.130612+00:00,Down,0.5499999999999999,2.0,WIN,1.6363636363636367,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:32:42.641745+00:00,Down,0.5786903574168124,2.0,WIN,1.456079705436431,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:33:07.936908+00:00,Down,0.5282234791642618,2.0,WIN,1.7862762237762237,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:33:08.085546+00:00,Down,0.5282262433633113,2.0,WIN,1.7862564102564105,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:33:20.086881+00:00,Down,0.53,2.0,WIN,1.773584905660377,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:34:35.758127+00:00,Down,0.5686258613700851,2.0,WIN,1.5172512118619905,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:35:26.032022+00:00,Down,0.5786085664768507,2.0,WIN,1.4565682498930257,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:35:51.074356+00:00,Down,0.6979823282929495,2.0,WIN,0.8654020580884705,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:37:08.361536+00:00,Down,0.8051529790660225,2.0,WIN,0.48400000000000043,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:37:08.370898+00:00,Down,0.7566490535581422,2.0,WIN,0.6432333333333333,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:37:46.542316+00:00,Down,0.8900000057271655,2.0,WIN,0.2471909967752417,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:37:46.881674+00:00,Down,0.8921376379074117,2.0,WIN,0.24180654981800576,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:37:47.161345+00:00,Down,0.901825801710832,2.0,WIN,0.21772319688109176,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:38:37.701578+00:00,Down,0.8725941989699106,2.0,WIN,0.29201615408511916,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:38:37.705629+00:00,Down,0.88,2.0,WIN,0.27272727272727293,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:38:37.709340+00:00,Down,0.8800000000000001,2.0,WIN,0.2727272727272725,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:38:37.712971+00:00,Down,0.88,2.0,WIN,0.27272727272727293,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:38:50.217423+00:00,Down,0.8800000000000001,2.0,WIN,0.2727272727272725,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:38:50.222727+00:00,Down,0.877049578814316,2.0,WIN,0.28037279569052576,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:38:50.227211+00:00,Down,0.8527177739078884,2.0,WIN,0.3454419049274353,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:39:02.811105+00:00,Down,0.8921367611236704,2.0,WIN,0.24180875304470817,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:39:02.820230+00:00,Down,0.8921367763765898,2.0,WIN,0.24180871471636056,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:40:07.410391+00:00,Down,0.9407349491790461,2.0,WIN,0.12599734042553212,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:40:19.946516+00:00,Down,0.9300000637000058,2.0,WIN,0.15053748710833315,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:42:16.298792+00:00,Down,0.9500000000000001,2.0,WIN,0.10526315789473673,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:43:55.998723+00:00,Down,0.9800939645642216,2.0,WIN,0.040620667314545056,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:43:56.021851+00:00,Down,0.97,2.0,WIN,0.06185567010309301,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:43:56.028914+00:00,Down,0.97,2.0,WIN,0.06185567010309301,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:44:08.605022+00:00,Down,0.9900233755519228,2.0,WIN,0.02015432098765446,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:44:21.217501+00:00,Down,0.98,2.0,WIN,0.04081632653061229,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:44:21.224301+00:00,Down,0.98,2.0,WIN,0.04081632653061229,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:44:21.238061+00:00,Down,0.9800000000000001,2.0,WIN,0.040816326530611846,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:44:21.265734+00:00,Down,0.98,2.0,WIN,0.04081632653061229,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:30:38.931041+00:00,Up,0.45699777848302126,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:30:38.934056+00:00,Up,0.4672063421476669,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:30:51.447477+00:00,Up,0.43,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:30:51.447925+00:00,Up,0.4569983472390928,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:31:27.990027+00:00,Up,0.3648412215208126,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:31:40.569513+00:00,Up,0.30000000000000004,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:31:53.331907+00:00,Up,0.3238331045137612,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:32:30.132364+00:00,Up,0.40584415584415584,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:32:42.636428+00:00,Up,0.41000000000000003,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:33:20.079166+00:00,Up,0.40584133507596304,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:33:45.075323+00:00,Up,0.3648402134990879,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:33:57.571419+00:00,Up,0.39559725462770995,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:35:00.713729+00:00,Up,0.5079362645408735,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:35:38.526683+00:00,Up,0.37,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:35:38.532332+00:00,Up,0.36999999999999994,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:35:51.065823+00:00,Up,0.31358628197687965,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:36:03.631206+00:00,Up,0.33408248800340157,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:36:03.642899+00:00,Up,0.34433395466725786,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:36:03.650707+00:00,Up,0.33408195342596064,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:36:03.653383+00:00,Up,0.3135810961176637,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:36:30.529459+00:00,Up,0.31358426818535867,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:36:30.537680+00:00,Up,0.2931010086717471,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:36:55.690727+00:00,Up,0.3,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:37:08.358124+00:00,Up,0.19000000260171332,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:37:59.778648+00:00,Up,0.1002029108945615,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:37:59.785774+00:00,Up,0.09015112606952018,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:37:59.798479+00:00,Up,0.10020291089456149,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:38:12.376779+00:00,Up,0.06999999999999999,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:38:37.679351+00:00,Up,0.1,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:38:37.717973+00:00,Up,0.1,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:38:37.722768+00:00,Up,0.1,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:39:15.390431+00:00,Up,0.09,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:39:15.395259+00:00,Up,0.09,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:39:42.330967+00:00,Up,0.09015109323225726,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:41:15.253642+00:00,Up,0.05002821035194847,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:41:15.269141+00:00,Up,0.04001466446510227,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:41:38.750291+00:00,Up,0.030000001940002328,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:41:38.755887+00:00,Up,0.030000005159604628,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:41:38.767153+00:00,Up,0.030000000059938265,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:41:51.389248+00:00,Up,0.050028218681874015,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:42:55.735217+00:00,Up,0.020001920184337697,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:43:20.866337+00:00,Up,0.03000634560423434,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:43:43.487914+00:00,Up,0.019999999999999997,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:43:43.528862+00:00,Up,0.030006350181084832,2.0,LOSS,-2.0,0x8b045a1890f9fc5bd5c813691a51cb900140a128c84256287488e75f0dc6a68b
EXTRA_COPY,,"Solana Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:35:51.077046+00:00,Down,0.6979814175092179,2.0,WIN,0.8654057971014493,0xb125fee991aba37eebe4e870632408b32130d54aed08a9dd0c0bfc1be8f8c5a4
EXTRA_COPY,,"Solana Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:37:33.899398+00:00,Down,0.8800000872727431,2.0,WIN,0.27272704733281383,0xb125fee991aba37eebe4e870632408b32130d54aed08a9dd0c0bfc1be8f8c5a4
EXTRA_COPY,,"Solana Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:38:12.394402+00:00,Down,0.8999999999999999,2.0,WIN,0.22222222222222232,0xb125fee991aba37eebe4e870632408b32130d54aed08a9dd0c0bfc1be8f8c5a4
EXTRA_COPY,,"Solana Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:39:15.399314+00:00,Down,0.92,2.0,WIN,0.17391304347826075,0xb125fee991aba37eebe4e870632408b32130d54aed08a9dd0c0bfc1be8f8c5a4
EXTRA_COPY,,"Solana Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:40:20.086653+00:00,Down,0.9300000751219623,2.0,WIN,0.15053746069613538,0xb125fee991aba37eebe4e870632408b32130d54aed08a9dd0c0bfc1be8f8c5a4
EXTRA_COPY,,"Solana Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:41:02.712236+00:00,Down,0.9400000182058053,2.0,WIN,0.12765953325983492,0xb125fee991aba37eebe4e870632408b32130d54aed08a9dd0c0bfc1be8f8c5a4
EXTRA_COPY,,"Solana Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:36:30.520314+00:00,Up,0.23000001232000475,2.0,LOSS,-2.0,0xb125fee991aba37eebe4e870632408b32130d54aed08a9dd0c0bfc1be8f8c5a4
EXTRA_COPY,,"Solana Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:36:30.526602+00:00,Up,0.23,2.0,LOSS,-2.0,0xb125fee991aba37eebe4e870632408b32130d54aed08a9dd0c0bfc1be8f8c5a4
EXTRA_COPY,,"Solana Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:36:43.123393+00:00,Up,0.23,2.0,LOSS,-2.0,0xb125fee991aba37eebe4e870632408b32130d54aed08a9dd0c0bfc1be8f8c5a4
EXTRA_COPY,,"Solana Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:41:15.264091+00:00,Up,0.03,2.0,LOSS,-2.0,0xb125fee991aba37eebe4e870632408b32130d54aed08a9dd0c0bfc1be8f8c5a4
EXTRA_COPY,,"Solana Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:41:15.279389+00:00,Up,0.029999999999999995,2.0,LOSS,-2.0,0xb125fee991aba37eebe4e870632408b32130d54aed08a9dd0c0bfc1be8f8c5a4
EXTRA_COPY,,"Solana Up or Down - February 26, 3:30PM-3:45PM ET",,,,,2026-02-26T20:41:38.738147+00:00,Up,0.0300037504688086,2.0,LOSS,-2.0,0xb125fee991aba37eebe4e870632408b32130d54aed08a9dd0c0bfc1be8f8c5a4
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:45PM E",,,,,2026-02-26T20:30:26.409994+00:00,Down,0.5282246113221782,2.0,LOSS,-2.0,0x9f365251243ebd3a3843007485f05876bcd2ec7c3bc4ec03e4cec2fbc95c6680
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:45PM E",,,,,2026-02-26T20:31:27.996133+00:00,Down,0.99,2.0,LOSS,-2.0,0x9f365251243ebd3a3843007485f05876bcd2ec7c3bc4ec03e4cec2fbc95c6680
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:45PM E",,,,,2026-02-26T20:33:20.083906+00:00,Down,0.99,2.0,LOSS,-2.0,0x9f365251243ebd3a3843007485f05876bcd2ec7c3bc4ec03e4cec2fbc95c6680
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:45PM E",,,,,2026-02-26T20:33:20.090048+00:00,Down,0.99,2.0,LOSS,-2.0,0x9f365251243ebd3a3843007485f05876bcd2ec7c3bc4ec03e4cec2fbc95c6680
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:45PM E",,,,,2026-02-26T20:35:26.034500+00:00,Down,0.99,2.0,LOSS,-2.0,0x9f365251243ebd3a3843007485f05876bcd2ec7c3bc4ec03e4cec2fbc95c6680
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:45PM E",,,,,2026-02-26T20:38:12.372848+00:00,Down,0.99,2.0,LOSS,-2.0,0x9f365251243ebd3a3843007485f05876bcd2ec7c3bc4ec03e4cec2fbc95c6680
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:45PM E",,,,,2026-02-26T20:38:12.390978+00:00,Down,0.99,2.0,LOSS,-2.0,0x9f365251243ebd3a3843007485f05876bcd2ec7c3bc4ec03e4cec2fbc95c6680
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:45PM E",,,,,2026-02-26T20:39:02.816165+00:00,Down,0.99,2.0,LOSS,-2.0,0x9f365251243ebd3a3843007485f05876bcd2ec7c3bc4ec03e4cec2fbc95c6680
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:45PM E",,,,,2026-02-26T20:40:20.130266+00:00,Down,0.99,2.0,LOSS,-2.0,0x9f365251243ebd3a3843007485f05876bcd2ec7c3bc4ec03e4cec2fbc95c6680
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:45PM E",,,,,2026-02-26T20:40:37.534671+00:00,Down,0.99,2.0,LOSS,-2.0,0x9f365251243ebd3a3843007485f05876bcd2ec7c3bc4ec03e4cec2fbc95c6680
