status,target_timestamp,target_market,target_outcome,target_entry_price,target_usdc,target_shares,our_timestamp,our_outcome,our_entry_price,our_amount,our_result,our_pnl,condition_id
PRICE_DIFF (633.3%),1772134720,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.03,5.7606,192.02,2026-02-26T19:36:47.779512+00:00,Up,0.22,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (672.7%),1772134720,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.03,5.7606,192.02,2026-02-26T19:36:47.868012+00:00,Up,0.2318176007656782,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (333.3%),1772134720,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.03,5.7606,192.02,2026-02-26T19:37:07.410361+00:00,Up,0.12999999999999998,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (333.3%),1772134720,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.03,5.7606,192.02,2026-02-26T19:37:07.499502+00:00,Up,0.13000007676515066,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (366.7%),1772134720,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.03,5.7606,192.02,2026-02-26T19:37:07.543671+00:00,Up,0.13999999999999999,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (571.0%),1772134720,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.03,5.7606,192.02,2026-02-26T19:37:27.934022+00:00,Up,0.20128824476650561,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (503.3%),1772134720,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.03,5.7606,192.02,2026-02-26T19:37:28.019872+00:00,Up,0.18098550918932377,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (133.3%),1772134720,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.03,5.7606,192.02,2026-02-26T19:37:38.345869+00:00,Up,0.06999999999999999,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (301.1%),1772134720,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.03,5.7606,192.02,2026-02-26T19:38:09.817625+00:00,Up,0.12033533446537685,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (166.7%),1772134720,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.03,5.7606,192.02,2026-02-26T19:38:09.860603+00:00,Up,0.08,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (200.0%),1772134720,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.03,5.7606,192.02,2026-02-26T19:38:30.396050+00:00,Up,0.09000000478947617,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (166.7%),1772134720,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.03,5.7606,192.02,2026-02-26T19:38:30.437976+00:00,Up,0.08,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (33.4%),1772134720,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.03,5.7606,192.02,2026-02-26T19:38:51.241591+00:00,Up,0.040014728825716696,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MATCHED,1772134720,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.03,5.7606,192.02,2026-02-26T19:38:51.333912+00:00,Up,0.03,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MATCHED,1772134720,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.03,5.7606,192.02,2026-02-26T19:38:51.467999+00:00,Up,0.03000634052749895,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (22.4%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:30:18.564519+00:00,Up,0.45699848167255286,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (22.9%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:30:18.600218+00:00,Up,0.4537803903418542,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (22.4%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:31:13.617769+00:00,Up,0.4569980045079919,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (22.4%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:31:13.692920+00:00,Up,0.45699812795947586,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
MATCHED,1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:32:09.660768+00:00,Up,0.6087662337662337,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
MATCHED,1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:32:09.699718+00:00,Up,0.6087662337662337,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (18.9%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:34:07.531548+00:00,Up,0.7,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (23.6%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:34:28.084538+00:00,Up,0.7273905185864634,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (23.6%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:34:28.276403+00:00,Up,0.7273904001199689,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (18.9%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:34:57.588027+00:00,Up,0.7,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (10.4%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:34:57.629136+00:00,Up,0.6500000021130525,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (18.9%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:35:28.310991+00:00,Up,0.7000000079016684,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (10.4%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:36:06.490779+00:00,Up,0.65,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (10.4%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:36:06.611748+00:00,Up,0.65,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (10.4%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:36:06.691585+00:00,Up,0.6500006034493163,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (8.7%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:36:27.179179+00:00,Up,0.6400000106175122,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (8.7%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:36:27.221198+00:00,Up,0.64,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (13.5%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:36:27.358552+00:00,Up,0.668413610181272,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (5.3%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:36:47.823697+00:00,Up,0.6200000067792292,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (7.0%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:37:07.326408+00:00,Up,0.63,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (10.3%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:37:38.387698+00:00,Up,0.5282260500002744,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (5.3%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:38:09.558874+00:00,Up,0.6200000648464274,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (5.3%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:38:09.601464+00:00,Up,0.62,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (6.8%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:38:09.902667+00:00,Up,0.5484599954295001,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (5.1%),1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:38:30.591626+00:00,Up,0.6187460928835024,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
MATCHED,1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:38:51.190223+00:00,Up,0.6087662337662337,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
MATCHED,1772134720,"Bitcoin Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588733,26.1,44.3325,2026-02-26T19:38:51.380300+00:00,Up,0.5887328709186262,2.0,OPEN,,0xe42f4ba600af458e6ca8d5f5dc078db8d3496a844aba4579f26861ffb8548780
PRICE_DIFF (18.9%),1772134720,"Ethereum Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588731,5.8,9.8517,2026-02-26T19:30:18.528818+00:00,Up,0.4774057744747086,2.0,OPEN,,0xb8ea672a494289665b0d18422a96d639b11e6347dd91ac162ff97cc89b3d2a93
PRICE_DIFF (13.7%),1772134720,"Ethereum Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588731,5.8,9.8517,2026-02-26T19:31:13.579711+00:00,Up,0.50793599193804,2.0,OPEN,,0xb8ea672a494289665b0d18422a96d639b11e6347dd91ac162ff97cc89b3d2a93
PRICE_DIFF (5.1%),1772134720,"Ethereum Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588731,5.8,9.8517,2026-02-26T19:37:27.977679+00:00,Up,0.618753542766789,2.0,OPEN,,0xb8ea672a494289665b0d18422a96d639b11e6347dd91ac162ff97cc89b3d2a93
PRICE_DIFF (8.5%),1772134720,"Ethereum Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588731,5.8,9.8517,2026-02-26T19:38:30.489060+00:00,Up,0.6386731818089657,2.0,OPEN,,0xb8ea672a494289665b0d18422a96d639b11e6347dd91ac162ff97cc89b3d2a93
MATCHED,1772134720,"Ethereum Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588731,5.8,9.8517,2026-02-26T19:38:30.541980+00:00,Up,0.6154262333885638,2.0,OPEN,,0xb8ea672a494289665b0d18422a96d639b11e6347dd91ac162ff97cc89b3d2a93
PRICE_DIFF (11.7%),1772134720,"Ethereum Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588731,5.8,9.8517,2026-02-26T19:38:51.137561+00:00,Up,0.52000048000192,2.0,OPEN,,0xb8ea672a494289665b0d18422a96d639b11e6347dd91ac162ff97cc89b3d2a93
MATCHED,1772134720,"Ethereum Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588731,5.8,9.8517,2026-02-26T19:38:51.287378+00:00,Up,0.6087662337662337,2.0,OPEN,,0xb8ea672a494289665b0d18422a96d639b11e6347dd91ac162ff97cc89b3d2a93
MATCHED,1772134720,"Ethereum Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588731,5.8,9.8517,2026-02-26T19:38:51.425235+00:00,Up,0.5887308789346002,2.0,OPEN,,0xb8ea672a494289665b0d18422a96d639b11e6347dd91ac162ff97cc89b3d2a93
PRICE_DIFF (22.4%),1772134720,"Ethereum Up or Down - February 26, 2:30PM-2:45PM ET",Up,0.588731,5.8,9.8517,2026-02-26T19:39:12.910125+00:00,Up,0.4569984746406469,2.0,OPEN,,0xb8ea672a494289665b0d18422a96d639b11e6347dd91ac162ff97cc89b3d2a93
PRICE_DIFF (1525.0%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:35:28.358684+00:00,Up,0.48759409834854706,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (1166.4%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:35:56.097800+00:00,Up,0.38,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (1366.4%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:35:56.136421+00:00,Up,0.4400000052277124,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (1299.7%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:35:56.177335+00:00,Up,0.42,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (966.5%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:36:06.450126+00:00,Up,0.31999999999999995,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (966.5%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:36:06.530622+00:00,Up,0.32,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (979.2%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:36:06.651217+00:00,Up,0.3238331620071264,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (979.2%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:36:06.732928+00:00,Up,0.3238326026130884,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (999.8%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:36:06.776380+00:00,Up,0.33000000113856925,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (808.6%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:36:27.269351+00:00,Up,0.2726475512210677,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (633.2%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:36:47.779512+00:00,Up,0.22,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (672.6%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:36:47.868012+00:00,Up,0.2318176007656782,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (333.2%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:37:07.410361+00:00,Up,0.12999999999999998,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (333.2%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:37:07.499502+00:00,Up,0.13000007676515066,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (366.6%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:37:07.543671+00:00,Up,0.13999999999999999,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (570.8%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:37:27.934022+00:00,Up,0.20128824476650561,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (503.2%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:37:28.019872+00:00,Up,0.18098550918932377,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (133.3%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:37:38.345869+00:00,Up,0.06999999999999999,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (301.0%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:38:09.817625+00:00,Up,0.12033533446537685,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (166.6%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:38:09.860603+00:00,Up,0.08,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (199.9%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:38:30.396050+00:00,Up,0.09000000478947617,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (166.6%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:38:30.437976+00:00,Up,0.08,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (33.4%),1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:38:51.241591+00:00,Up,0.040014728825716696,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MATCHED,1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:38:51.333912+00:00,Up,0.03,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MATCHED,1772134718,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.030006,1.0932,36.4323,2026-02-26T19:38:51.467999+00:00,Up,0.03000634052749895,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MISSED,1772134716,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Down,0.96,188.3808,196.23,,,,,,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MISSED,1772134716,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Down,0.96,118.8192,123.77,,,,,,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MISSED,1772134716,"Solana Up or Down - February 26, 2:35PM-2:40PM ET",Down,0.814823,25.92,31.8106,,,,,,,0x37c64450c8650fce259372e3fde1294901ae989b55a5847353dc0b2f58b3c430
MISSED,1772134714,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Down,0.95,9.5,10.0,,,,,,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MISSED,1772134714,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Down,0.95,12.9485,13.63,,,,,,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MISSED,1772134714,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Down,0.95,4.75,5.0,,,,,,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MISSED,1772134714,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Down,0.95,39.596,41.68,,,,,,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (17.9%),1772134710,"XRP Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.39,3.1967,8.1967,2026-02-26T19:35:28.411105+00:00,Up,0.45999999999999996,2.0,OPEN,,0x64943ea9c35e32a92c935f4e5a9bbdb5928aae4066813b2c33b63c6d10f71efc
PRICE_DIFF (21.3%),1772134710,"XRP Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.39,3.1967,8.1967,2026-02-26T19:36:27.314265+00:00,Up,0.4730849164300559,2.0,OPEN,,0x64943ea9c35e32a92c935f4e5a9bbdb5928aae4066813b2c33b63c6d10f71efc
PRICE_DIFF (5.2%),1772134710,"XRP Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.39,3.1967,8.1967,2026-02-26T19:38:09.774502+00:00,Up,0.3696233708741322,2.0,OPEN,,0x64943ea9c35e32a92c935f4e5a9bbdb5928aae4066813b2c33b63c6d10f71efc
PRICE_DIFF (76.9%),1772134710,"XRP Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.39,3.1967,8.1967,2026-02-26T19:39:12.867130+00:00,Up,0.09,2.0,OPEN,,0x64943ea9c35e32a92c935f4e5a9bbdb5928aae4066813b2c33b63c6d10f71efc
PRICE_DIFF (441.8%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:35:28.358684+00:00,Up,0.48759409834854706,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (322.2%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:35:56.097800+00:00,Up,0.38,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (388.9%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:35:56.136421+00:00,Up,0.4400000052277124,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (366.7%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:35:56.177335+00:00,Up,0.42,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (255.6%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:36:06.450126+00:00,Up,0.31999999999999995,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (255.6%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:36:06.530622+00:00,Up,0.32,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
