timestamp,resolved_at,market,direction,outcome,amount,entry_price,result,won,pnl,winning_outcome,condition_id,token_id
2026-02-24T16:38:09.964766+00:00,2026-02-24T16:43:06.553837+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.17,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:38:20.357244+00:00,2026-02-24T16:43:07.101731+00:00,"Bitcoin Up or Down - February 24, 11:35AM-11:40AM ",DOWN,Down,2.0,0.02,LOSS,NO,-2.0,,0x2f8cfe38950b42d725bc1e7243a4190a29c007319dbe9934c2a0b5c13b05c81f,52647027947682143573388473299741317756654086654499499114475681755715007266828
2026-02-24T16:38:20.395561+00:00,2026-02-24T16:43:07.260643+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.0700000039860377,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:38:53.014003+00:00,2026-02-24T16:43:07.422134+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.08,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:38:53.054780+00:00,2026-02-24T16:43:07.640210+00:00,"Bitcoin Up or Down - February 24, 11:35AM-11:40AM ",DOWN,Down,2.0,0.02,LOSS,NO,-2.0,,0x2f8cfe38950b42d725bc1e7243a4190a29c007319dbe9934c2a0b5c13b05c81f,52647027947682143573388473299741317756654086654499499114475681755715007266828
2026-02-24T16:38:53.132103+00:00,2026-02-24T16:43:08.108499+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.1002028596669175,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:38:53.200904+00:00,2026-02-24T16:43:08.405915+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.08010843947294509,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:38:53.227866+00:00,2026-02-24T16:43:08.480212+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.07007407831135773,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:38:53.361171+00:00,2026-02-24T16:43:09.455720+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.060047743481934104,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:39:14.053518+00:00,2026-02-24T16:43:10.213981+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.01,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:40:01.725160+00:00,2026-02-24T16:43:11.176081+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.01,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:40:01.778195+00:00,2026-02-24T16:43:11.234389+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.01,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:40:01.900884+00:00,2026-02-24T16:43:11.387526+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.01,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:40:01.940425+00:00,2026-02-24T16:43:11.437438+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.01,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
2026-02-24T16:35:36.902422+00:00,2026-02-24T16:43:59.776642+00:00,"Ethereum Up or Down - February 24, 11:35AM-11:40AM",DOWN,Down,2.0,0.4969574036511156,LOSS,NO,-2.0,,0xe93291a72faae5747b42f39441763dbe185edbe65b46e4b86814271c20821e5b,52039176525281756203557807797128824963477982805115488529445166494698875757518
