timestamp,resolved_at,market,direction,outcome,amount,entry_price,result,won,pnl,winning_outcome,condition_id,token_id
2026-02-24T18:51:39.992823+00:00,2026-02-24T18:58:49.482413+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.4365563383604757,WIN,YES,2.5813101867016055,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:51:50.211623+00:00,2026-02-24T18:58:49.923108+00:00,"Ethereum Up or Down - February 24, 1:50PM-1:55PM E",DOWN,Down,2.0,0.6087662337662337,WIN,YES,1.2853333333333334,Down,0xe2a89499d626bc884d294a5e710dcdb6804c66784e35d0ebeb75c3e9eb55cf9d,11891028270657807887207426943041421737374736840272758909212975861597441196470
2026-02-24T18:51:50.225889+00:00,2026-02-24T18:58:49.956089+00:00,"Ethereum Up or Down - February 24, 1:50PM-1:55PM E",DOWN,Down,2.0,0.5987586414064942,WIN,YES,1.3402440677966103,Down,0xe2a89499d626bc884d294a5e710dcdb6804c66784e35d0ebeb75c3e9eb55cf9d,11891028270657807887207426943041421737374736840272758909212975861597441196470
2026-02-24T18:51:50.237504+00:00,2026-02-24T18:58:49.995427+00:00,"Solana Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.4500000085599128,WIN,YES,2.4444443599020973,Down,0x11ea7315fa60cec80209e563e7232925060dcd482f171735ac62de5325a76f81,65026507244027664815722182824244020045254238534435932936017574148361723188700
2026-02-24T18:52:00.400545+00:00,2026-02-24T18:58:50.035549+00:00,"Ethereum Up or Down - February 24, 1:50PM-1:55PM E",DOWN,Down,2.0,0.61,WIN,YES,1.278688524590164,Down,0xe2a89499d626bc884d294a5e710dcdb6804c66784e35d0ebeb75c3e9eb55cf9d,11891028270657807887207426943041421737374736840272758909212975861597441196470
2026-02-24T18:52:10.663868+00:00,2026-02-24T18:58:50.232294+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.5585524232811818,WIN,YES,1.58068449197861,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:52:10.681547+00:00,2026-02-24T18:58:50.269694+00:00,"Ethereum Up or Down - February 24, 1:50PM-1:55PM E",DOWN,Down,2.0,0.5987589886337277,WIN,YES,1.3402421307506054,Down,0xe2a89499d626bc884d294a5e710dcdb6804c66784e35d0ebeb75c3e9eb55cf9d,11891028270657807887207426943041421737374736840272758909212975861597441196470
2026-02-24T18:52:20.850896+00:00,2026-02-24T18:58:50.308384+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.707803394909172,WIN,YES,0.8256434122594842,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:52:20.865717+00:00,2026-02-24T18:58:50.353095+00:00,"Solana Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.7250444089873526,WIN,YES,0.7584517240721009,Down,0x11ea7315fa60cec80209e563e7232925060dcd482f171735ac62de5325a76f81,65026507244027664815722182824244020045254238534435932936017574148361723188700
2026-02-24T18:52:20.898228+00:00,2026-02-24T18:58:50.493937+00:00,"Solana Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.6251872813905412,WIN,YES,1.1990414065231798,Down,0x11ea7315fa60cec80209e563e7232925060dcd482f171735ac62de5325a76f81,65026507244027664815722182824244020045254238534435932936017574148361723188700
2026-02-24T18:52:20.911147+00:00,2026-02-24T18:58:50.544054+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.6214013734368736,WIN,YES,1.218531669697338,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:52:51.959904+00:00,2026-02-24T18:58:50.787309+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.6979768786127167,WIN,YES,0.8654244306418222,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:53:02.168015+00:00,2026-02-24T18:58:51.049972+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.7663740423925852,WIN,YES,0.6096917293233082,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:53:02.189853+00:00,2026-02-24T18:58:51.093042+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.7371586595974066,WIN,YES,0.7131201322280938,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:53:12.404560+00:00,2026-02-24T18:58:51.134382+00:00,"Bitcoin Up or Down - February 24, 1:50PM-1:55PM ET",DOWN,Down,2.0,0.7857833655705997,WIN,YES,0.545230769230769,Down,0x0cf8b669bbb4551a9190db1bedccbdbe051e920ef96f0ae567a5b22dc6e60b19,8903290287508255164254372077622777794012855426443656645305009882257618967757
2026-02-24T18:58:04.850253+00:00,2026-02-24T18:58:56.041104+00:00,"Bitcoin Up or Down - February 24, 1PM ET",UP,Up,2.0,0.9950000000000001,WIN,YES,0.1,Up,0x8053fbbe8ad2e34fe2baa1cf82f8fa96728211b07541f075620c9e796b9abfa1,12996134383586296969877952507943255503738442340641813319464043430945129219147
2026-02-24T18:36:26.198033+00:00,2026-02-24T18:59:38.767237+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.6900000000000001,WIN,YES,0.8985507246376807,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:36:26.202802+00:00,2026-02-24T18:59:38.817716+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.7,WIN,YES,0.8571428571428572,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:38:09.585186+00:00,2026-02-24T18:59:39.171072+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.66,WIN,YES,1.0303030303030303,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:38:19.771489+00:00,2026-02-24T18:59:39.213287+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.69,WIN,YES,0.8985507246376816,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:38:19.779220+00:00,2026-02-24T18:59:39.259783+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.67,WIN,YES,0.9850746268656714,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:40:09.652683+00:00,2026-02-24T18:59:39.563892+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.73,WIN,YES,0.7397260273972601,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:40:29.811623+00:00,2026-02-24T18:59:39.613118+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.75,WIN,YES,0.6666666666666665,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:40:29.823846+00:00,2026-02-24T18:59:39.749289+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.75,WIN,YES,0.6666666666666665,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:40:29.827765+00:00,2026-02-24T18:59:39.787301+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.7400000000000001,WIN,YES,0.7027027027027022,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:40:50.178477+00:00,2026-02-24T18:59:39.920566+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.7300000000000001,WIN,YES,0.7397260273972601,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:41:10.576318+00:00,2026-02-24T18:59:40.052651+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.7100000336659907,WIN,YES,0.816901274882011,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:41:10.590930+00:00,2026-02-24T18:59:40.105777+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.7100000725000181,WIN,YES,0.8169011208093209,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:41:33.493025+00:00,2026-02-24T18:59:40.149139+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.7699999999999999,WIN,YES,0.5974025974025978,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:41:43.650137+00:00,2026-02-24T18:59:40.288558+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.87,WIN,YES,0.29885057471264354,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:41:43.672961+00:00,2026-02-24T18:59:40.557451+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.81,WIN,YES,0.46913580246913567,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:41:53.840988+00:00,2026-02-24T18:59:40.688294+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.86,WIN,YES,0.32558139534883734,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:43:44.707920+00:00,2026-02-24T18:59:41.490802+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.84,WIN,YES,0.38095238095238093,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:45:30.607567+00:00,2026-02-24T18:59:42.099467+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.85,WIN,YES,0.3529411764705883,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:46:17.108460+00:00,2026-02-24T18:59:42.699920+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.85,WIN,YES,0.3529411764705883,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:46:17.118915+00:00,2026-02-24T18:59:42.738623+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.86,WIN,YES,0.32558139534883734,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:46:17.127592+00:00,2026-02-24T18:59:42.789427+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.85,WIN,YES,0.3529411764705883,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:46:27.298420+00:00,2026-02-24T18:59:42.831427+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.85,WIN,YES,0.3529411764705883,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:46:27.350068+00:00,2026-02-24T18:59:43.323838+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.85,WIN,YES,0.3529411764705883,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:46:27.374642+00:00,2026-02-24T18:59:43.470586+00:00,"Solana Up or Down - February 24, 1PM ET",UP,Up,2.0,0.8600000000000001,WIN,YES,0.3255813953488369,Up,0xd71b8963062dd17a42321b3ea0080d4a2e8fb92ec68d46d7a93bd8072aef6627,70181559342010126020455175352476671108771813553667751905854124919171091397417
2026-02-24T18:50:30.330027+00:00,2026-02-24T18:59:49.015458+00:00,"XRP Up or Down - February 24, 1:50PM-1:55PM ET",UP,Up,2.0,0.5500002182113363,UNKNOWN,UNKNOWN,0,,0x115e176171a35e9247b74bd17f9d4efcbca07c895cafca2ba229af53cc80d24d,73213540249081437815737107957286001988993579998126017191647306283094912756455
2026-02-24T18:50:40.717298+00:00,2026-02-24T18:59:49.456418+00:00,"XRP Up or Down - February 24, 1:50PM-1:55PM ET",UP,Up,2.0,0.5887340070372252,UNKNOWN,UNKNOWN,0,,0x115e176171a35e9247b74bd17f9d4efcbca07c895cafca2ba229af53cc80d24d,73213540249081437815737107957286001988993579998126017191647306283094912756455
2026-02-24T18:51:01.063516+00:00,2026-02-24T18:59:49.541585+00:00,"XRP Up or Down - February 24, 1:50PM-1:55PM ET",UP,Up,2.0,0.59,UNKNOWN,UNKNOWN,0,,0x115e176171a35e9247b74bd17f9d4efcbca07c895cafca2ba229af53cc80d24d,73213540249081437815737107957286001988993579998126017191647306283094912756455
2026-02-24T18:51:50.191395+00:00,2026-02-24T18:59:50.053719+00:00,"XRP Up or Down - February 24, 1:50PM-1:55PM ET",UP,Up,2.0,0.7566498714415838,UNKNOWN,UNKNOWN,0,,0x115e176171a35e9247b74bd17f9d4efcbca07c895cafca2ba229af53cc80d24d,73213540249081437815737107957286001988993579998126017191647306283094912756455
2026-02-24T18:52:00.425106+00:00,2026-02-24T18:59:50.141154+00:00,"XRP Up or Down - February 24, 1:50PM-1:55PM ET",UP,Up,2.0,0.710000085619063,UNKNOWN,UNKNOWN,0,,0x115e176171a35e9247b74bd17f9d4efcbca07c895cafca2ba229af53cc80d24d,73213540249081437815737107957286001988993579998126017191647306283094912756455
2026-02-24T18:53:52.669670+00:00,2026-02-24T18:59:51.144337+00:00,"XRP Up or Down - February 24, 1:50PM-1:55PM ET",UP,Up,2.0,0.47000009290838735,UNKNOWN,UNKNOWN,0,,0x115e176171a35e9247b74bd17f9d4efcbca07c895cafca2ba229af53cc80d24d,73213540249081437815737107957286001988993579998126017191647306283094912756455
2026-02-24T18:54:13.112858+00:00,2026-02-24T18:59:51.396585+00:00,"XRP Up or Down - February 24, 1:50PM-1:55PM ET",UP,Up,2.0,0.41000000281697624,UNKNOWN,UNKNOWN,0,,0x115e176171a35e9247b74bd17f9d4efcbca07c895cafca2ba229af53cc80d24d,73213540249081437815737107957286001988993579998126017191647306283094912756455
2026-02-24T18:54:53.985372+00:00,2026-02-24T18:59:51.833659+00:00,"XRP Up or Down - February 24, 1:50PM-1:55PM ET",UP,Up,2.0,0.09000006245109857,UNKNOWN,UNKNOWN,0,,0x115e176171a35e9247b74bd17f9d4efcbca07c895cafca2ba229af53cc80d24d,73213540249081437815737107957286001988993579998126017191647306283094912756455
2026-02-24T18:45:30.554411+00:00,2026-02-24T19:02:47.249152+00:00,"Ethereum Up or Down - February 24, 1:45PM-2:00PM E",DOWN,Down,2.0,0.45999999999999996,LOSS,NO,-2.0,,0x4ea6c24a80656fb35fc7d3200e58e37846222d76d730746470f7309c8bc88b3b,72158369385114120585821390425275476279061576823477861425206247772230679980159
2026-02-24T18:45:56.778511+00:00,2026-02-24T19:02:47.323794+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.6087660933689266,WIN,YES,1.2853340910167161,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:45:56.787005+00:00,2026-02-24T19:02:47.372547+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.5786905101168425,WIN,YES,1.4560787934749149,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:45:56.801937+00:00,2026-02-24T19:02:47.463895+00:00,"Solana Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.6079540665323468,WIN,YES,1.2897222176793974,Up,0x2c9bf85929a0770369923ff960cbbadad84de57e9f74cf552059bd4d3709138a,85077081236036318943734361321087465217664164238879840210659476392463472504675
2026-02-24T18:46:06.949570+00:00,2026-02-24T19:02:47.503645+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.5484602715888257,WIN,YES,1.6465722379603398,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:46:06.957129+00:00,2026-02-24T19:02:47.553773+00:00,"Solana Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.56,WIN,YES,1.5714285714285712,Up,0x2c9bf85929a0770369923ff960cbbadad84de57e9f74cf552059bd4d3709138a,85077081236036318943734361321087465217664164238879840210659476392463472504675
2026-02-24T18:46:06.965003+00:00,2026-02-24T19:02:47.599538+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.5400000031786869,WIN,YES,1.7037036819020104,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:46:27.309297+00:00,2026-02-24T19:02:47.637800+00:00,"Solana Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.5500000120106779,WIN,YES,1.6363635569541972,Up,0x2c9bf85929a0770369923ff960cbbadad84de57e9f74cf552059bd4d3709138a,85077081236036318943734361321087465217664164238879840210659476392463472504675
2026-02-24T18:46:27.339103+00:00,2026-02-24T19:02:47.770116+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.53,WIN,YES,1.773584905660377,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:46:37.615339+00:00,2026-02-24T19:02:48.284314+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.5300001081000292,WIN,YES,1.7735841359914053,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:46:37.662142+00:00,2026-02-24T19:02:48.320788+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.5300001373847867,WIN,YES,1.7735839274848626,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:46:37.836685+00:00,2026-02-24T19:02:48.359287+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.5282266860402779,WIN,YES,1.7862532372086513,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:47:05.712135+00:00,2026-02-24T19:02:48.493377+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.6200000000000001,WIN,YES,1.2258064516129026,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:47:05.721495+00:00,2026-02-24T19:02:48.548375+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.5900000098830911,WIN,YES,1.38983045169152,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:47:05.738317+00:00,2026-02-24T19:02:48.669751+00:00,"Solana Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.6087662337662337,WIN,YES,1.2853333333333334,Up,0x2c9bf85929a0770369923ff960cbbadad84de57e9f74cf552059bd4d3709138a,85077081236036318943734361321087465217664164238879840210659476392463472504675
2026-02-24T18:47:05.745135+00:00,2026-02-24T19:02:48.708036+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.6259762193530709,WIN,YES,1.1950095517477397,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:47:15.959111+00:00,2026-02-24T19:02:48.752241+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.6,WIN,YES,1.3333333333333335,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:47:15.974425+00:00,2026-02-24T19:02:48.788255+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.6200000380000089,WIN,YES,1.2258062539021508,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:47:15.988750+00:00,2026-02-24T19:02:48.851685+00:00,"Solana Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.6455075139308476,WIN,YES,1.0983372878510869,Up,0x2c9bf85929a0770369923ff960cbbadad84de57e9f74cf552059bd4d3709138a,85077081236036318943734361321087465217664164238879840210659476392463472504675
2026-02-24T18:47:16.001851+00:00,2026-02-24T19:02:48.900151+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.62,WIN,YES,1.2258064516129035,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:47:26.176915+00:00,2026-02-24T19:02:48.997714+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.668414483673629,WIN,YES,0.9921553898831323,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:47:26.187656+00:00,2026-02-24T19:02:49.043383+00:00,"Solana Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.658517929417009,WIN,YES,1.0371230769230766,Up,0x2c9bf85929a0770369923ff960cbbadad84de57e9f74cf552059bd4d3709138a,85077081236036318943734361321087465217664164238879840210659476392463472504675
2026-02-24T18:47:26.206438+00:00,2026-02-24T19:02:49.086752+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.6386756631245389,WIN,YES,1.1314798973481612,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:47:26.214853+00:00,2026-02-24T19:02:49.129057+00:00,"Solana Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.6486074533103978,WIN,YES,1.0835291666666667,Up,0x2c9bf85929a0770369923ff960cbbadad84de57e9f74cf552059bd4d3709138a,85077081236036318943734361321087465217664164238879840210659476392463472504675
2026-02-24T18:47:36.393531+00:00,2026-02-24T19:02:49.587177+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.638675340035482,WIN,YES,1.1314814814814813,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:47:36.403410+00:00,2026-02-24T19:02:49.633143+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.6300001369000863,WIN,YES,1.1746024847565808,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:47:36.413138+00:00,2026-02-24T19:02:49.691108+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.6200000023792042,WIN,YES,1.2258064392341095,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:47:36.423549+00:00,2026-02-24T19:02:49.730425+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.6499999999999999,WIN,YES,1.0769230769230775,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:48:14.574695+00:00,2026-02-24T19:02:49.937607+00:00,"Bitcoin Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.5987589886337278,WIN,YES,1.3402421307506045,Up,0x0991ea0a240c66a795c76dcbb7966325ed1cab94950adf825552df803caffd36,22297634132372331433707965662634712634815869862533770252851043460655999007332
2026-02-24T18:48:14.619634+00:00,2026-02-24T19:02:50.070168+00:00,"Ethereum Up or Down - February 24, 1:45PM-2:00PM E",DOWN,Down,2.0,0.45018515133667764,LOSS,NO,-2.0,,0x4ea6c24a80656fb35fc7d3200e58e37846222d76d730746470f7309c8bc88b3b,72158369385114120585821390425275476279061576823477861425206247772230679980159
2026-02-24T18:48:24.790444+00:00,2026-02-24T19:02:50.117500+00:00,"Solana Up or Down - February 24, 1:45PM-2:00PM ET",UP,Up,2.0,0.61,WIN,YES,1.278688524590164,Up,0x2c9bf85929a0770369923ff960cbbadad84de57e9f74cf552059bd4d3709138a,85077081236036318943734361321087465217664164238879840210659476392463472504675
