timestamp,market,slug,outcome,outcome_index,amount,price,won,pnl,winning_outcome,winning_index,condition_id,token_id
2026-02-24T03:26:58.494315+00:00,"Ethereum Up or Down - February 23, 10:25PM-10:30PM",eth-updown-5m-1771903500,Down,1,2.0,0.628723539105083,NO,-2.0,,,0x64787d51835565aaddf9314feb839e6719b01d08f3d4a62c502d154f9251b4e7,80734785071094615507007477713222506299045843677137285647256558933811265947593
2026-02-24T03:27:25.213607+00:00,"Bitcoin Up or Down - February 23, 10:25PM-10:30PM ",btc-updown-5m-1771903500,Up,0,2.0,0.38000000198676565,NO,-2.0,,,0x378b7e01a8782eee997a5489148ae022eed1d597eebcd2a8bd5b50d15acf8548,91553833045407515887318642797071525193243965402541455349425837039567806474542
2026-02-24T03:27:25.219269+00:00,"Bitcoin Up or Down - February 23, 10:25PM-10:30PM ",btc-updown-5m-1771903500,Up,0,2.0,0.40584415584415584,NO,-2.0,,,0x378b7e01a8782eee997a5489148ae022eed1d597eebcd2a8bd5b50d15acf8548,91553833045407515887318642797071525193243965402541455349425837039567806474542
2026-02-24T03:27:25.226858+00:00,"Solana Up or Down - February 23, 10:25PM-10:30PM E",sol-updown-5m-1771903500,Down,1,2.0,0.76,NO,-2.0,,,0x0e069693a5eca542e06a35424f9ed40008df8f897b38bbeb2acc8a729c315d95,84018009161562555011202272377514330904032537921305689372214909854485220787667
2026-02-24T03:27:25.231226+00:00,"Bitcoin Up or Down - February 23, 10:25PM-10:30PM ",btc-updown-5m-1771903500,Up,0,2.0,0.37509377344336087,NO,-2.0,,,0x378b7e01a8782eee997a5489148ae022eed1d597eebcd2a8bd5b50d15acf8548,91553833045407515887318642797071525193243965402541455349425837039567806474542
2026-02-24T03:27:25.244272+00:00,"Bitcoin Up or Down - February 23, 10:25PM-10:30PM ",btc-updown-5m-1771903500,Up,0,2.0,0.28,NO,-2.0,,,0x378b7e01a8782eee997a5489148ae022eed1d597eebcd2a8bd5b50d15acf8548,91553833045407515887318642797071525193243965402541455349425837039567806474542
2026-02-24T03:27:25.263530+00:00,"Bitcoin Up or Down - February 23, 10:25PM-10:30PM ",btc-updown-5m-1771903500,Up,0,2.0,0.3238332778137886,NO,-2.0,,,0x378b7e01a8782eee997a5489148ae022eed1d597eebcd2a8bd5b50d15acf8548,91553833045407515887318642797071525193243965402541455349425837039567806474542
2026-02-24T03:27:35.382661+00:00,"Bitcoin Up or Down - February 23, 10:25PM-10:30PM ",btc-updown-5m-1771903500,Up,0,2.0,0.5484596190429133,NO,-2.0,,,0x378b7e01a8782eee997a5489148ae022eed1d597eebcd2a8bd5b50d15acf8548,91553833045407515887318642797071525193243965402541455349425837039567806474542
2026-02-24T03:28:41.851255+00:00,"Solana Up or Down - February 23, 10:15PM-10:30PM E",sol-updown-15m-1771902900,Up,0,2.0,0.4200000352959187,NO,-2.0,,,0x1d044a7b17eb5003846bf8f2fbb578bd0c9ada78de694bf48eba8f74c35ad94b,57358013012144238861339770984574763546367764585996972562127054366015121131622
2026-02-24T03:28:41.857310+00:00,"Bitcoin Up or Down - February 23, 10:25PM-10:30PM ",btc-updown-5m-1771903500,Up,0,2.0,0.5700001329091707,NO,-2.0,,,0x378b7e01a8782eee997a5489148ae022eed1d597eebcd2a8bd5b50d15acf8548,91553833045407515887318642797071525193243965402541455349425837039567806474542
2026-02-24T03:28:41.868103+00:00,"Bitcoin Up or Down - February 23, 10:25PM-10:30PM ",btc-updown-5m-1771903500,Up,0,2.0,0.5700000000000001,NO,-2.0,,,0x378b7e01a8782eee997a5489148ae022eed1d597eebcd2a8bd5b50d15acf8548,91553833045407515887318642797071525193243965402541455349425837039567806474542
2026-02-24T03:28:41.876683+00:00,"Solana Up or Down - February 23, 10:15PM-10:30PM E",sol-updown-15m-1771902900,Up,0,2.0,0.4875934554122873,NO,0,,,0x1d044a7b17eb5003846bf8f2fbb578bd0c9ada78de694bf48eba8f74c35ad94b,57358013012144238861339770984574763546367764585996972562127054366015121131622
2026-02-24T03:28:52.023327+00:00,"Solana Up or Down - February 23, 10:15PM-10:30PM E",sol-updown-15m-1771902900,Down,1,2.0,0.63867414101895,NO,0,,,0x1d044a7b17eb5003846bf8f2fbb578bd0c9ada78de694bf48eba8f74c35ad94b,93607987383723658372995639375109596203312491439941620404852405345297199842070
2026-02-24T03:28:52.026971+00:00,"Bitcoin Up or Down - February 23, 10:25PM-10:30PM ",btc-updown-5m-1771903500,Up,0,2.0,0.53734072054514,NO,-2.0,,,0x378b7e01a8782eee997a5489148ae022eed1d597eebcd2a8bd5b50d15acf8548,91553833045407515887318642797071525193243965402541455349425837039567806474542
2026-02-24T03:28:52.030498+00:00,"Solana Up or Down - February 23, 10:15PM-10:30PM E",sol-updown-15m-1771902900,Down,1,2.0,0.58,NO,0,,,0x1d044a7b17eb5003846bf8f2fbb578bd0c9ada78de694bf48eba8f74c35ad94b,93607987383723658372995639375109596203312491439941620404852405345297199842070
2026-02-24T03:28:52.033884+00:00,"Bitcoin Up or Down - February 23, 10:25PM-10:30PM ",btc-updown-5m-1771903500,Up,0,2.0,0.5246037979947327,NO,-2.0,,,0x378b7e01a8782eee997a5489148ae022eed1d597eebcd2a8bd5b50d15acf8548,91553833045407515887318642797071525193243965402541455349425837039567806474542
2026-02-24T03:28:52.037313+00:00,"Ethereum Up or Down - February 23, 10:25PM-10:30PM",eth-updown-5m-1771903500,Down,1,2.0,0.85,NO,-2.0,,,0x64787d51835565aaddf9314feb839e6719b01d08f3d4a62c502d154f9251b4e7,80734785071094615507007477713222506299045843677137285647256558933811265947593
2026-02-24T03:29:02.204083+00:00,"Bitcoin Up or Down - February 23, 10:25PM-10:30PM ",btc-updown-5m-1771903500,Up,0,2.0,0.6300000904803668,NO,-2.0,,,0x378b7e01a8782eee997a5489148ae022eed1d597eebcd2a8bd5b50d15acf8548,91553833045407515887318642797071525193243965402541455349425837039567806474542
2026-02-24T03:30:06.470612+00:00,"Bitcoin Up or Down - February 23, 10:25PM-10:30PM ",btc-updown-5m-1771903500,Up,0,2.0,0.23000000173515386,NO,-2.0,,,0x378b7e01a8782eee997a5489148ae022eed1d597eebcd2a8bd5b50d15acf8548,91553833045407515887318642797071525193243965402541455349425837039567806474542
2026-02-24T03:26:38.189736+00:00,"Bitcoin Up or Down - February 23, 10:15PM-10:30PM ",btc-updown-15m-1771902900,Down,1,2.0,0.487593964829602,YES,2.101773492415834,Down,,0x8aae11a539d74b1b3323b610e7985cfe96eb26f90ea7fde2ef80b2fca0af3020,50224940729907476108657849763171549734476850618619971539975001310757809949720
2026-02-24T03:26:38.194463+00:00,"Bitcoin Up or Down - February 23, 10:15PM-10:30PM ",btc-updown-15m-1771902900,Down,1,2.0,0.4365526553569072,YES,2.581348837209302,Down,,0x8aae11a539d74b1b3323b610e7985cfe96eb26f90ea7fde2ef80b2fca0af3020,50224940729907476108657849763171549734476850618619971539975001310757809949720
2026-02-24T03:26:48.322591+00:00,"Bitcoin Up or Down - February 23, 10:15PM-10:30PM ",btc-updown-15m-1771902900,Down,1,2.0,0.48,YES,2.166666666666667,Down,,0x8aae11a539d74b1b3323b610e7985cfe96eb26f90ea7fde2ef80b2fca0af3020,50224940729907476108657849763171549734476850618619971539975001310757809949720
2026-02-24T03:26:48.334627+00:00,"Bitcoin Up or Down - February 23, 10:15PM-10:30PM ",btc-updown-15m-1771902900,Down,1,2.0,0.45699830587496715,YES,2.3763838383838376,Down,,0x8aae11a539d74b1b3323b610e7985cfe96eb26f90ea7fde2ef80b2fca0af3020,50224940729907476108657849763171549734476850618619971539975001310757809949720
2026-02-24T03:26:58.482169+00:00,"Bitcoin Up or Down - February 23, 10:15PM-10:30PM ",btc-updown-15m-1771902900,Down,1,2.0,0.41608605974972995,YES,2.8066979249508446,Down,,0x8aae11a539d74b1b3323b610e7985cfe96eb26f90ea7fde2ef80b2fca0af3020,50224940729907476108657849763171549734476850618619971539975001310757809949720
2026-02-24T03:27:25.255813+00:00,"Bitcoin Up or Down - February 23, 10:15PM-10:30PM ",btc-updown-15m-1771902900,Down,1,2.0,0.5079363561721438,YES,1.937501176470588,Down,,0x8aae11a539d74b1b3323b610e7985cfe96eb26f90ea7fde2ef80b2fca0af3020,50224940729907476108657849763171549734476850618619971539975001310757809949720
2026-02-24T03:28:41.843545+00:00,"Ethereum Up or Down - February 23, 10:25PM-10:30PM",eth-updown-5m-1771903500,Up,0,2.0,0.13999999999999999,YES,12.285714285714286,Up,,0x64787d51835565aaddf9314feb839e6719b01d08f3d4a62c502d154f9251b4e7,22810143987974608794873445518386782894270600934678150150832559164574592406159
2026-02-24T03:28:41.863784+00:00,"Ethereum Up or Down - February 23, 10:15PM-10:30PM",eth-updown-15m-1771902900,Down,1,2.0,0.538350868404865,YES,1.7150492687529324,Down,,0x1988833c3a30cd4d2fe03b915a569ce26cef77428382871d4f2c63f933ba6ded,32263239738022089338224961993053632851638507305945992535041401896188895488700
2026-02-24T03:28:52.018997+00:00,"Bitcoin Up or Down - February 23, 10:15PM-10:30PM ",btc-updown-15m-1771902900,Up,0,2.0,0.7900000714000114,YES,0.5316453408107518,Up,,0x8aae11a539d74b1b3323b610e7985cfe96eb26f90ea7fde2ef80b2fca0af3020,39816836569197543372303901294959538054860885032444150443880899703894724515929
2026-02-24T03:28:52.040568+00:00,"Ethereum Up or Down - February 23, 10:15PM-10:30PM",eth-updown-15m-1771902900,Down,1,2.0,0.6,YES,1.3333333333333335,Down,,0x1988833c3a30cd4d2fe03b915a569ce26cef77428382871d4f2c63f933ba6ded,32263239738022089338224961993053632851638507305945992535041401896188895488700
2026-02-24T03:28:52.043932+00:00,"Bitcoin Up or Down - February 23, 10:15PM-10:30PM ",btc-updown-15m-1771902900,Up,0,2.0,0.7954725817104453,YES,0.5142287062862043,Up,,0x8aae11a539d74b1b3323b610e7985cfe96eb26f90ea7fde2ef80b2fca0af3020,39816836569197543372303901294959538054860885032444150443880899703894724515929
2026-02-24T03:28:52.047233+00:00,"Bitcoin Up or Down - February 23, 10:25PM-10:30PM ",btc-updown-5m-1771903500,Down,1,2.0,0.5079364682442808,YES,1.937500307692308,Down,,0x378b7e01a8782eee997a5489148ae022eed1d597eebcd2a8bd5b50d15acf8548,113312659337879699110009965173164239202143855905483148873866984395462991996069
2026-02-24T03:28:52.050521+00:00,"Ethereum Up or Down - February 23, 10:25PM-10:30PM",eth-updown-5m-1771903500,Up,0,2.0,0.1200000026911321,YES,14.666666292898327,Up,,0x64787d51835565aaddf9314feb839e6719b01d08f3d4a62c502d154f9251b4e7,22810143987974608794873445518386782894270600934678150150832559164574592406159
2026-02-24T03:28:52.053707+00:00,"Ethereum Up or Down - February 23, 10:15PM-10:30PM",eth-updown-15m-1771902900,Down,1,2.0,0.582903251159257,YES,1.4311011235955058,Down,,0x1988833c3a30cd4d2fe03b915a569ce26cef77428382871d4f2c63f933ba6ded,32263239738022089338224961993053632851638507305945992535041401896188895488700
2026-02-24T03:29:02.192158+00:00,"Ethereum Up or Down - February 23, 10:15PM-10:30PM",eth-updown-15m-1771902900,Up,0,2.0,0.6400011612932659,YES,1.1249943296330143,Up,,0x1988833c3a30cd4d2fe03b915a569ce26cef77428382871d4f2c63f933ba6ded,10729856334159857428797456660348020291129810330847426238254590366504460656111
2026-02-24T03:29:02.196686+00:00,"Bitcoin Up or Down - February 23, 10:25PM-10:30PM ",btc-updown-5m-1771903500,Down,1,2.0,0.3200000010880001,YES,4.249999978749998,Down,,0x378b7e01a8782eee997a5489148ae022eed1d597eebcd2a8bd5b50d15acf8548,113312659337879699110009965173164239202143855905483148873866984395462991996069
2026-02-24T03:29:02.200443+00:00,"Bitcoin Up or Down - February 23, 10:25PM-10:30PM ",btc-updown-5m-1771903500,Down,1,2.0,0.32,YES,4.25,Down,,0x378b7e01a8782eee997a5489148ae022eed1d597eebcd2a8bd5b50d15acf8548,113312659337879699110009965173164239202143855905483148873866984395462991996069
2026-02-24T03:29:02.211485+00:00,"Bitcoin Up or Down - February 23, 10:15PM-10:30PM ",btc-updown-15m-1771902900,Up,0,2.0,0.8461792529565745,YES,0.36356539469851423,Up,,0x8aae11a539d74b1b3323b610e7985cfe96eb26f90ea7fde2ef80b2fca0af3020,39816836569197543372303901294959538054860885032444150443880899703894724515929
2026-02-24T03:29:36.017479+00:00,"Ethereum Up or Down - February 23, 10:15PM-10:30PM",eth-updown-15m-1771902900,Up,0,2.0,0.07835185741463903,YES,23.525878594249203,Up,,0x1988833c3a30cd4d2fe03b915a569ce26cef77428382871d4f2c63f933ba6ded,10729856334159857428797456660348020291129810330847426238254590366504460656111
2026-02-24T03:29:36.027223+00:00,"Bitcoin Up or Down - February 23, 10:15PM-10:30PM ",btc-updown-15m-1771902900,Up,0,2.0,0.5961219892877808,YES,1.3550179928599988,Up,,0x8aae11a539d74b1b3323b610e7985cfe96eb26f90ea7fde2ef80b2fca0af3020,39816836569197543372303901294959538054860885032444150443880899703894724515929
2026-02-24T03:29:46.178199+00:00,"Bitcoin Up or Down - February 23, 10:15PM-10:30PM ",btc-updown-15m-1771902900,Up,0,2.0,0.79,YES,0.5316455696202529,Up,,0x8aae11a539d74b1b3323b610e7985cfe96eb26f90ea7fde2ef80b2fca0af3020,39816836569197543372303901294959538054860885032444150443880899703894724515929
2026-02-24T03:29:46.189456+00:00,"Bitcoin Up or Down - February 23, 10:15PM-10:30PM ",btc-updown-15m-1771902900,Up,0,2.0,0.77,YES,0.5974025974025974,Up,,0x8aae11a539d74b1b3323b610e7985cfe96eb26f90ea7fde2ef80b2fca0af3020,39816836569197543372303901294959538054860885032444150443880899703894724515929
2026-02-24T03:30:06.484575+00:00,"Ethereum Up or Down - February 23, 10:15PM-10:30PM",eth-updown-15m-1771902900,Up,0,2.0,0.16069489685124866,YES,10.445945945945944,Up,,0x1988833c3a30cd4d2fe03b915a569ce26cef77428382871d4f2c63f933ba6ded,10729856334159857428797456660348020291129810330847426238254590366504460656111
2026-02-24T03:30:06.488589+00:00,"Bitcoin Up or Down - February 23, 10:15PM-10:30PM ",btc-updown-15m-1771902900,Up,0,2.0,0.8699999999999999,YES,0.298850574712644,Up,,0x8aae11a539d74b1b3323b610e7985cfe96eb26f90ea7fde2ef80b2fca0af3020,39816836569197543372303901294959538054860885032444150443880899703894724515929
2026-02-24T03:30:16.614386+00:00,"Bitcoin Up or Down - February 23, 10:15PM-10:30PM ",btc-updown-15m-1771902900,Up,0,2.0,0.91,YES,0.19780219780219754,Up,,0x8aae11a539d74b1b3323b610e7985cfe96eb26f90ea7fde2ef80b2fca0af3020,39816836569197543372303901294959538054860885032444150443880899703894724515929
2026-02-24T03:30:16.619327+00:00,"Bitcoin Up or Down - February 23, 10:15PM-10:30PM ",btc-updown-15m-1771902900,Up,0,2.0,0.8999999999999999,YES,0.22222222222222232,Up,,0x8aae11a539d74b1b3323b610e7985cfe96eb26f90ea7fde2ef80b2fca0af3020,39816836569197543372303901294959538054860885032444150443880899703894724515929
2026-02-24T03:31:59.913386+00:00,"Ethereum Up or Down - February 23, 10:30PM-10:35PM",eth-updown-5m-1771903800,Up,0,2.0,0.6386731818089657,YES,1.1314920634920638,Up,,0x2482a03f4c07159f225349636237493f61f2ec45b28e64da5923d4775f6fd1b5,102874684750438678708263601642916456080192046490965344946077310734299561667463
2026-02-24T03:32:30.122535+00:00,"Bitcoin Up or Down - February 23, 10:30PM-10:35PM ",btc-updown-5m-1771903800,Up,0,2.0,0.638674285201445,YES,1.131486653434274,Up,,0x8d483d1944f33d6d5a1ede59fef7c0c8fd9785d0066c315bfd97d0db034337e4,53788926672860309906532820650022361958474195244688945973397670134532900823705
2026-02-24T03:33:06.233059+00:00,"Ethereum Up or Down - February 23, 10:30PM-10:35PM",eth-updown-5m-1771903800,Down,1,2.0,0.39000001987014205,YES,3.1282048669277973,Down,,0x2482a03f4c07159f225349636237493f61f2ec45b28e64da5923d4775f6fd1b5,10047466152682597045458192754203139879184729077131406391453329008768502997892
2026-02-24T03:33:06.239330+00:00,"Bitcoin Up or Down - February 23, 10:30PM-10:35PM ",btc-updown-5m-1771903800,Down,1,2.0,0.5499999999999999,YES,1.6363636363636367,Down,,0x8d483d1944f33d6d5a1ede59fef7c0c8fd9785d0066c315bfd97d0db034337e4,46034953051067451529447154859060000553818541887039111747427249568492541003662
2026-02-24T03:33:06.251077+00:00,"Solana Up or Down - February 23, 10:30PM-10:35PM E",sol-updown-5m-1771903800,Down,1,2.0,0.6110212282025081,YES,1.2732086999392247,Down,,0xfae0c63749a45425ef480c01063853c8dbccfb4b67101b64b578a1c84c017e19,104461913936881793371505763258170182594462189909677811670561340227089979200870
2026-02-24T03:33:06.266223+00:00,"Bitcoin Up or Down - February 23, 10:30PM-10:35PM ",btc-updown-5m-1771903800,Down,1,2.0,0.47000000000000003,YES,2.25531914893617,Down,,0x8d483d1944f33d6d5a1ede59fef7c0c8fd9785d0066c315bfd97d0db034337e4,46034953051067451529447154859060000553818541887039111747427249568492541003662
2026-02-24T03:33:06.282534+00:00,"Solana Up or Down - February 23, 10:30PM-10:35PM E",sol-updown-5m-1771903800,Down,1,2.0,0.5291973510040362,YES,1.7793084115130915,Down,,0xfae0c63749a45425ef480c01063853c8dbccfb4b67101b64b578a1c84c017e19,104461913936881793371505763258170182594462189909677811670561340227089979200870
2026-02-24T03:33:06.287989+00:00,"Ethereum Up or Down - February 23, 10:30PM-10:35PM",eth-updown-5m-1771903800,Down,1,2.0,0.39282105119504224,YES,3.091376834096822,Down,,0x2482a03f4c07159f225349636237493f61f2ec45b28e64da5923d4775f6fd1b5,10047466152682597045458192754203139879184729077131406391453329008768502997892
2026-02-24T03:33:16.465281+00:00,"Bitcoin Up or Down - February 23, 10:30PM-10:35PM ",btc-updown-5m-1771903800,Up,0,2.0,0.16999999999999998,YES,9.764705882352942,Up,,0x8d483d1944f33d6d5a1ede59fef7c0c8fd9785d0066c315bfd97d0db034337e4,53788926672860309906532820650022361958474195244688945973397670134532900823705
2026-02-24T03:33:16.471771+00:00,"Ethereum Up or Down - February 23, 10:30PM-10:35PM",eth-updown-5m-1771903800,Down,1,2.0,0.63,YES,1.1746031746031744,Down,,0x2482a03f4c07159f225349636237493f61f2ec45b28e64da5923d4775f6fd1b5,10047466152682597045458192754203139879184729077131406391453329008768502997892
2026-02-24T03:33:16.478860+00:00,"Solana Up or Down - February 23, 10:30PM-10:35PM E",sol-updown-5m-1771903800,Up,0,2.0,0.2,YES,8.0,Up,,0xfae0c63749a45425ef480c01063853c8dbccfb4b67101b64b578a1c84c017e19,17150569761948960209127685402347677238612660483253493794602991773538995010147
2026-02-24T03:33:16.484166+00:00,"Solana Up or Down - February 23, 10:30PM-10:35PM E",sol-updown-5m-1771903800,Down,1,2.0,0.7300001458000671,YES,0.7397254802025222,Down,,0xfae0c63749a45425ef480c01063853c8dbccfb4b67101b64b578a1c84c017e19,104461913936881793371505763258170182594462189909677811670561340227089979200870
2026-02-24T03:33:16.488970+00:00,"Ethereum Up or Down - February 23, 10:30PM-10:35PM",eth-updown-5m-1771903800,Down,1,2.0,0.6,YES,1.3333333333333335,Down,,0x2482a03f4c07159f225349636237493f61f2ec45b28e64da5923d4775f6fd1b5,10047466152682597045458192754203139879184729077131406391453329008768502997892
2026-02-24T03:33:16.494035+00:00,"Bitcoin Up or Down - February 23, 10:30PM-10:35PM ",btc-updown-5m-1771903800,Down,1,2.0,0.7712237758712813,YES,0.5932810457516338,Down,,0x8d483d1944f33d6d5a1ede59fef7c0c8fd9785d0066c315bfd97d0db034337e4,46034953051067451529447154859060000553818541887039111747427249568492541003662
2026-02-24T03:33:26.628439+00:00,"Ethereum Up or Down - February 23, 10:30PM-10:35PM",eth-updown-5m-1771903800,Up,0,2.0,0.64,YES,1.125,Up,,0x2482a03f4c07159f225349636237493f61f2ec45b28e64da5923d4775f6fd1b5,102874684750438678708263601642916456080192046490965344946077310734299561667463
2026-02-24T03:33:26.646187+00:00,"Solana Up or Down - February 23, 10:30PM-10:35PM E",sol-updown-5m-1771903800,Down,1,2.0,0.6585188490587867,YES,1.0371188354875138,Down,,0xfae0c63749a45425ef480c01063853c8dbccfb4b67101b64b578a1c84c017e19,104461913936881793371505763258170182594462189909677811670561340227089979200870
2026-02-24T03:33:26.651493+00:00,"Bitcoin Up or Down - February 23, 10:30PM-10:35PM ",btc-updown-5m-1771903800,Down,1,2.0,0.8051529790660226,YES,0.484,Down,,0x8d483d1944f33d6d5a1ede59fef7c0c8fd9785d0066c315bfd97d0db034337e4,46034953051067451529447154859060000553818541887039111747427249568492541003662
2026-02-24T03:33:26.667358+00:00,"Ethereum Up or Down - February 23, 10:30PM-10:35PM",eth-updown-5m-1771903800,Up,0,2.0,0.2700000078345964,YES,5.407407192466498,Up,,0x2482a03f4c07159f225349636237493f61f2ec45b28e64da5923d4775f6fd1b5,102874684750438678708263601642916456080192046490965344946077310734299561667463
2026-02-24T03:33:26.672576+00:00,"XRP Up or Down - February 23, 10:30PM-10:35PM ET",xrp-updown-5m-1771903800,Down,1,2.0,0.4572144306172031,YES,2.374315126712337,Down,,0xfb4f86ce8abac75e38cf5221342aaafeed46ef20294b064374184e42b9d6dc37,84928895594104228404595788411492481450947661415422859269391673052647650268969
2026-02-24T03:33:26.683093+00:00,"Solana Up or Down - February 23, 10:30PM-10:35PM E",sol-updown-5m-1771903800,Up,0,2.0,0.1800000164000161,YES,9.11111009876453,Up,,0xfae0c63749a45425ef480c01063853c8dbccfb4b67101b64b578a1c84c017e19,17150569761948960209127685402347677238612660483253493794602991773538995010147
2026-02-24T03:34:00.423501+00:00,"Ethereum Up or Down - February 23, 10:30PM-10:35PM",eth-updown-5m-1771903800,Up,0,2.0,0.39559369484510987,YES,3.0556923076923077,Up,,0x2482a03f4c07159f225349636237493f61f2ec45b28e64da5923d4775f6fd1b5,102874684750438678708263601642916456080192046490965344946077310734299561667463
2026-02-24T03:34:00.434153+00:00,"Bitcoin Up or Down - February 23, 10:30PM-10:35PM ",btc-updown-5m-1771903800,Up,0,2.0,0.19000000118335297,YES,8.526315723913964,Up,,0x8d483d1944f33d6d5a1ede59fef7c0c8fd9785d0066c315bfd97d0db034337e4,53788926672860309906532820650022361958474195244688945973397670134532900823705
2026-02-24T03:34:00.452468+00:00,"Ethereum Up or Down - February 23, 10:30PM-10:35PM",eth-updown-5m-1771903800,Up,0,2.0,0.4058441558441558,YES,2.928000000000001,Up,,0x2482a03f4c07159f225349636237493f61f2ec45b28e64da5923d4775f6fd1b5,102874684750438678708263601642916456080192046490965344946077310734299561667463
2026-02-24T03:34:00.459492+00:00,"Solana Up or Down - February 23, 10:30PM-10:35PM E",sol-updown-5m-1771903800,Up,0,2.0,0.06090897364234424,YES,30.83588411362738,Up,,0xfae0c63749a45425ef480c01063853c8dbccfb4b67101b64b578a1c84c017e19,17150569761948960209127685402347677238612660483253493794602991773538995010147
2026-02-24T03:34:00.471373+00:00,"Bitcoin Up or Down - February 23, 10:30PM-10:35PM ",btc-updown-5m-1771903800,Up,0,2.0,0.1800000004040119,YES,9.111111086172105,Up,,0x8d483d1944f33d6d5a1ede59fef7c0c8fd9785d0066c315bfd97d0db034337e4,53788926672860309906532820650022361958474195244688945973397670134532900823705
2026-02-24T03:34:10.601184+00:00,"Solana Up or Down - February 23, 10:30PM-10:35PM E",sol-updown-5m-1771903800,Up,0,2.0,0.030000000000000002,YES,64.66666666666666,Up,,0xfae0c63749a45425ef480c01063853c8dbccfb4b67101b64b578a1c84c017e19,17150569761948960209127685402347677238612660483253493794602991773538995010147
2026-02-24T03:34:10.608246+00:00,"Ethereum Up or Down - February 23, 10:30PM-10:35PM",eth-updown-5m-1771903800,Down,1,2.0,0.6560416624450344,YES,1.0485868725868723,Down,,0x2482a03f4c07159f225349636237493f61f2ec45b28e64da5923d4775f6fd1b5,10047466152682597045458192754203139879184729077131406391453329008768502997892
2026-02-24T03:34:10.614470+00:00,"Ethereum Up or Down - February 23, 10:30PM-10:35PM",eth-updown-5m-1771903800,Down,1,2.0,0.6400000602281497,YES,1.1249997059172654,Down,,0x2482a03f4c07159f225349636237493f61f2ec45b28e64da5923d4775f6fd1b5,10047466152682597045458192754203139879184729077131406391453329008768502997892
2026-02-24T03:34:10.621043+00:00,"Ethereum Up or Down - February 23, 10:30PM-10:35PM",eth-updown-5m-1771903800,Up,0,2.0,0.4,YES,3.0,Up,,0x2482a03f4c07159f225349636237493f61f2ec45b28e64da5923d4775f6fd1b5,102874684750438678708263601642916456080192046490965344946077310734299561667463
2026-02-24T03:34:10.633348+00:00,"XRP Up or Down - February 23, 10:30PM-10:35PM ET",xrp-updown-5m-1771903800,Down,1,2.0,0.834151321581777,YES,0.3976465040029642,Down,,0xfb4f86ce8abac75e38cf5221342aaafeed46ef20294b064374184e42b9d6dc37,84928895594104228404595788411492481450947661415422859269391673052647650268969
2026-02-24T03:34:10.639396+00:00,"Ethereum Up or Down - February 23, 10:30PM-10:35PM",eth-updown-5m-1771903800,Up,0,2.0,0.40000000762388854,YES,2.9999999047013954,Up,,0x2482a03f4c07159f225349636237493f61f2ec45b28e64da5923d4775f6fd1b5,102874684750438678708263601642916456080192046490965344946077310734299561667463
2026-02-24T03:34:10.664001+00:00,"Bitcoin Up or Down - February 23, 10:30PM-10:35PM ",btc-updown-5m-1771903800,Down,1,2.0,0.8341512527271512,YES,0.39764670191557583,Down,,0x8d483d1944f33d6d5a1ede59fef7c0c8fd9785d0066c315bfd97d0db034337e4,46034953051067451529447154859060000553818541887039111747427249568492541003662
2026-02-24T03:34:30.904196+00:00,"Ethereum Up or Down - February 23, 10:30PM-10:35PM",eth-updown-5m-1771903800,Up,0,2.0,0.27,YES,5.4074074074074066,Up,,0x2482a03f4c07159f225349636237493f61f2ec45b28e64da5923d4775f6fd1b5,102874684750438678708263601642916456080192046490965344946077310734299561667463
2026-02-24T03:34:30.912575+00:00,"XRP Up or Down - February 23, 10:30PM-10:35PM ET",xrp-updown-5m-1771903800,Up,0,2.0,0.416085950502686,YES,2.806699186991869,Up,,0xfb4f86ce8abac75e38cf5221342aaafeed46ef20294b064374184e42b9d6dc37,51198033611776154882332818392986651814710129167578732954806496462256985690105
2026-02-24T03:34:30.925367+00:00,"Bitcoin Up or Down - February 23, 10:30PM-10:35PM ",btc-updown-5m-1771903800,Down,1,2.0,0.8,YES,0.5,Down,,0x8d483d1944f33d6d5a1ede59fef7c0c8fd9785d0066c315bfd97d0db034337e4,46034953051067451529447154859060000553818541887039111747427249568492541003662
2026-02-24T03:34:30.934154+00:00,"Ethereum Up or Down - February 23, 10:30PM-10:35PM",eth-updown-5m-1771903800,Down,1,2.0,0.7700000803763593,YES,0.5974023262730617,Down,,0x2482a03f4c07159f225349636237493f61f2ec45b28e64da5923d4775f6fd1b5,10047466152682597045458192754203139879184729077131406391453329008768502997892
2026-02-24T03:34:30.943634+00:00,"XRP Up or Down - February 23, 10:30PM-10:35PM ET",xrp-updown-5m-1771903800,Up,0,2.0,0.33722636370918957,YES,3.930734412344817,Up,,0xfb4f86ce8abac75e38cf5221342aaafeed46ef20294b064374184e42b9d6dc37,51198033611776154882332818392986651814710129167578732954806496462256985690105
2026-02-24T03:34:41.089603+00:00,"Bitcoin Up or Down - February 23, 10:30PM-10:35PM ",btc-updown-5m-1771903800,Up,0,2.0,0.16,YES,10.5,Up,,0x8d483d1944f33d6d5a1ede59fef7c0c8fd9785d0066c315bfd97d0db034337e4,53788926672860309906532820650022361958474195244688945973397670134532900823705
2026-02-24T03:34:41.095965+00:00,"Ethereum Up or Down - February 23, 10:30PM-10:35PM",eth-updown-5m-1771903800,Down,1,2.0,0.6500000319634747,YES,1.0769229256166954,Down,,0x2482a03f4c07159f225349636237493f61f2ec45b28e64da5923d4775f6fd1b5,10047466152682597045458192754203139879184729077131406391453329008768502997892
