timestamp,market,slug,outcome,outcome_index,amount,price,won,pnl,winning_outcome,winning_index,condition_id,token_id
2026-02-24T02:58:45.607052+00:00,"Solana Up or Down - February 23, 9:45PM-10:00PM ET",sol-updown-15m-1771901100,Up,0,2.0,0.3200001730910224,NO,-2.0,,,0x536f32e6e875e617d653f773a8315ba4ca60148d015e4fb6a3635b6a90b92b94,30150856575406310112497023987385001106376351985114845552612627159243379794287
2026-02-24T02:59:25.967837+00:00,"Bitcoin Up or Down - February 23, 9:55PM-10:00PM E",btc-updown-5m-1771901700,Down,1,2.0,0.18000000000000002,NO,-2.0,,,0x965a7666c65d727c9855ca672f14871293d2794d3f57badffe9e7abd69aa96ac,20297833500128813292889080952190225309177024506869063272247357772114637793506
2026-02-24T02:59:26.068751+00:00,"Solana Up or Down - February 23, 9:45PM-10:00PM ET",sol-updown-15m-1771901100,Up,0,2.0,0.27,NO,-2.0,,,0x536f32e6e875e617d653f773a8315ba4ca60148d015e4fb6a3635b6a90b92b94,30150856575406310112497023987385001106376351985114845552612627159243379794287
2026-02-24T02:59:26.112804+00:00,"Bitcoin Up or Down - February 23, 9:55PM-10:00PM E",btc-updown-5m-1771901700,Down,1,2.0,0.19000002430009647,NO,-2.0,,,0x965a7666c65d727c9855ca672f14871293d2794d3f57badffe9e7abd69aa96ac,20297833500128813292889080952190225309177024506869063272247357772114637793506
2026-02-24T02:59:26.183215+00:00,"Solana Up or Down - February 23, 9:45PM-10:00PM ET",sol-updown-15m-1771901100,Up,0,2.0,0.26999999999999996,NO,-2.0,,,0x536f32e6e875e617d653f773a8315ba4ca60148d015e4fb6a3635b6a90b92b94,30150856575406310112497023987385001106376351985114845552612627159243379794287
2026-02-24T02:59:36.399668+00:00,"Bitcoin Up or Down - February 23, 9:55PM-10:00PM E",btc-updown-5m-1771901700,Down,1,2.0,0.08,NO,-2.0,,,0x965a7666c65d727c9855ca672f14871293d2794d3f57badffe9e7abd69aa96ac,20297833500128813292889080952190225309177024506869063272247357772114637793506
2026-02-24T02:59:36.417232+00:00,"Solana Up or Down - February 23, 9:55PM-10:00PM ET",sol-updown-5m-1771901700,Down,1,2.0,0.03,NO,0,,,0xc09d389fd8669f726b07948f716f34236230db107a5692478d695b56f20b3973,110955841579397051834873671235854614744706248668898830872410848862220372973635
2026-02-24T02:25:42.697071+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Up,0,2.0,0.72,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,90767601953653840569251542550583535085608280976012788275222504510117105595429
2026-02-24T02:26:02.963375+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Up,0,2.0,0.7200000000000001,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,90767601953653840569251542550583535085608280976012788275222504510117105595429
2026-02-24T02:26:13.155833+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Up,0,2.0,0.77,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,90767601953653840569251542550583535085608280976012788275222504510117105595429
2026-02-24T02:26:23.327331+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Up,0,2.0,0.7400002218667732,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,90767601953653840569251542550583535085608280976012788275222504510117105595429
2026-02-24T02:26:52.796631+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Up,0,2.0,0.72,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,90767601953653840569251542550583535085608280976012788275222504510117105595429
2026-02-24T02:26:52.814870+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Up,0,2.0,0.6900000000000001,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,90767601953653840569251542550583535085608280976012788275222504510117105595429
2026-02-24T02:27:13.385708+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Up,0,2.0,0.7100000886111332,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,90767601953653840569251542550583535085608280976012788275222504510117105595429
2026-02-24T02:28:06.156845+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Up,0,2.0,0.72,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,90767601953653840569251542550583535085608280976012788275222504510117105595429
2026-02-24T02:29:00.415994+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Up,0,2.0,0.76,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,90767601953653840569251542550583535085608280976012788275222504510117105595429
2026-02-24T02:31:02.345973+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Up,0,2.0,0.82,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,90767601953653840569251542550583535085608280976012788275222504510117105595429
2026-02-24T02:31:32.761775+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Up,0,2.0,0.7900000021907391,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,90767601953653840569251542550583535085608280976012788275222504510117105595429
2026-02-24T02:32:37.986143+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Up,0,2.0,0.8800000000000001,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,90767601953653840569251542550583535085608280976012788275222504510117105595429
2026-02-24T02:33:19.114283+00:00,"Solana Up or Down - February 23, 9PM ET",solana-up-or-down-february-23-9pm-et,Down,1,2.0,0.06,NO,-2.0,,,0x37182566d31882486c0b035bef64b7d9131a87d47720cb6581f7ab37b2d7e661,71187467649627868254513926789171796115008031030035930425180819454036274101946
2026-02-24T02:33:39.374774+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Up,0,2.0,0.8700000016013654,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,90767601953653840569251542550583535085608280976012788275222504510117105595429
2026-02-24T02:33:39.387812+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Up,0,2.0,0.76,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,23112640678231501621885855583130161993469929329953678337619013251273892440016
2026-02-24T02:33:49.545973+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Up,0,2.0,0.74,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,23112640678231501621885855583130161993469929329953678337619013251273892440016
2026-02-24T02:33:49.558084+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Up,0,2.0,0.76,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,23112640678231501621885855583130161993469929329953678337619013251273892440016
2026-02-24T02:35:19.199862+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Down,1,2.0,0.3100000414000389,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,29424235071805018758566537775974620980242720080712266660872673806360120124849
2026-02-24T02:35:29.370639+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Down,1,2.0,0.4351648253351041,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,29424235071805018758566537775974620980242720080712266660872673806360120124849
2026-02-24T02:35:29.458100+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Down,1,2.0,0.38,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,29424235071805018758566537775974620980242720080712266660872673806360120124849
2026-02-24T02:35:29.501954+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.15999999999999998,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:35:39.808191+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Down,1,2.0,0.47000000000000003,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,29424235071805018758566537775974620980242720080712266660872673806360120124849
2026-02-24T02:36:00.285779+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Down,1,2.0,0.48,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,29424235071805018758566537775974620980242720080712266660872673806360120124849
2026-02-24T02:36:22.656506+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.2100001559457052,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:36:22.676517+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.22,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:37:03.390987+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.21,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:37:26.299742+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.28,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:37:26.321107+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.24,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:37:26.331488+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.21,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:37:26.352557+00:00,"Solana Up or Down - February 23, 9PM ET",solana-up-or-down-february-23-9pm-et,Down,1,2.0,0.15,NO,-2.0,,,0x37182566d31882486c0b035bef64b7d9131a87d47720cb6581f7ab37b2d7e661,71187467649627868254513926789171796115008031030035930425180819454036274101946
2026-02-24T02:37:26.405572+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.22849474326550037,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:37:36.699368+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.32937500000000003,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:39:52.293217+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Up,0,2.0,0.5900000000000001,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,23112640678231501621885855583130161993469929329953678337619013251273892440016
2026-02-24T02:39:52.348517+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Up,0,2.0,0.59,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,23112640678231501621885855583130161993469929329953678337619013251273892440016
2026-02-24T02:40:52.446525+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.25,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:40:52.459335+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.25,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:40:52.472830+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.21,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:40:52.487703+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.2,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:41:02.619600+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.22999999999999998,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:41:12.739899+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.24,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:41:22.879618+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.22999999999999998,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:41:22.893603+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Down,1,2.0,0.54,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,29424235071805018758566537775974620980242720080712266660872673806360120124849
2026-02-24T02:41:52.618266+00:00,"Solana Up or Down - February 23, 9PM ET",solana-up-or-down-february-23-9pm-et,Down,1,2.0,0.35000000000000003,NO,-2.0,,,0x37182566d31882486c0b035bef64b7d9131a87d47720cb6581f7ab37b2d7e661,71187467649627868254513926789171796115008031030035930425180819454036274101946
2026-02-24T02:41:52.631382+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.23,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:42:23.035588+00:00,"Solana Up or Down - February 23, 9PM ET",solana-up-or-down-february-23-9pm-et,Down,1,2.0,0.3,NO,-2.0,,,0x37182566d31882486c0b035bef64b7d9131a87d47720cb6581f7ab37b2d7e661,71187467649627868254513926789171796115008031030035930425180819454036274101946
2026-02-24T02:42:50.975165+00:00,"Solana Up or Down - February 23, 9PM ET",solana-up-or-down-february-23-9pm-et,Down,1,2.0,0.31,NO,-2.0,,,0x37182566d31882486c0b035bef64b7d9131a87d47720cb6581f7ab37b2d7e661,71187467649627868254513926789171796115008031030035930425180819454036274101946
2026-02-24T02:43:21.697984+00:00,"Solana Up or Down - February 23, 9PM ET",solana-up-or-down-february-23-9pm-et,Down,1,2.0,0.43000000000000005,NO,-2.0,,,0x37182566d31882486c0b035bef64b7d9131a87d47720cb6581f7ab37b2d7e661,71187467649627868254513926789171796115008031030035930425180819454036274101946
2026-02-24T02:43:21.761118+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Down,1,2.0,0.68,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,29424235071805018758566537775974620980242720080712266660872673806360120124849
2026-02-24T02:43:32.077480+00:00,"Solana Up or Down - February 23, 9PM ET",solana-up-or-down-february-23-9pm-et,Down,1,2.0,0.45,NO,-2.0,,,0x37182566d31882486c0b035bef64b7d9131a87d47720cb6581f7ab37b2d7e661,71187467649627868254513926789171796115008031030035930425180819454036274101946
2026-02-24T02:44:21.193752+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.33999999999999997,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:44:21.235303+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.37,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:44:31.361767+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.37,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:45:10.643982+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.34,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:45:10.702602+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.37,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:45:31.041904+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Up,0,2.0,0.25,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,23112640678231501621885855583130161993469929329953678337619013251273892440016
2026-02-24T02:45:41.208961+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Up,0,2.0,0.18,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,23112640678231501621885855583130161993469929329953678337619013251273892440016
2026-02-24T02:45:41.292902+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.4100000113461572,YES,2.8780486454948617,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
2026-02-24T02:45:41.308685+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Up,0,2.0,0.18000000809876937,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,23112640678231501621885855583130161993469929329953678337619013251273892440016
2026-02-24T02:46:21.839200+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.4569975464309507,YES,2.3763911111111113,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:46:32.017584+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.5180869865113427,YES,1.8603556006443203,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:46:32.087349+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.49777091508579646,YES,2.0179125364431494,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:47:23.851986+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.780000005242744,YES,0.5641025468680341,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:47:23.901298+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.6100000000000001,YES,1.2786885245901636,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
2026-02-24T02:47:34.160074+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.5383511725644053,YES,1.7150471698113208,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
2026-02-24T02:47:34.174492+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.766374000468453,YES,0.6096918720852766,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:47:34.199353+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.76,YES,0.6315789473684212,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:47:34.222758+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.55,YES,1.6363636363636362,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
2026-02-24T02:47:44.489588+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.5200000401860525,YES,1.846153548919753,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
2026-02-24T02:48:26.512995+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.7566490805892004,YES,0.6432332389046262,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:48:26.575369+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.7553343786215829,YES,0.6478339350180504,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:48:36.767876+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.5300000065800002,YES,1.7735848588109637,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
2026-02-24T02:48:36.783816+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.6782886877644819,YES,0.9485970149253733,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:48:36.835666+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.5484601108241829,YES,1.646573306843695,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
2026-02-24T02:48:47.202992+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.6600000232645946,YES,1.0303029234867136,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:48:57.519372+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.63,YES,1.1746031746031744,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
2026-02-24T02:48:57.655547+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.664480779121663,YES,1.009868852254356,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:50:01.481767+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.6386756901457007,YES,1.1314797648611634,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
2026-02-24T02:50:45.583707+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.5700000010428733,YES,1.5087719234049044,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
